year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct
1726,2020,Washington,WA,False,8,213123.0,198423.0,412112,Kim Schrier,Jesse Jensen,True,False,4468161.7,718280.4,411546.0,51.78594859383884,48.214051406161154,4468161.7,718280.4,5186442.100000001,86.15080654231153,13.849193457688461
1727,2020,Washington,WA,False,9,258771.0,89697.0,349050,Adam Smith,Doug Basler,True,False,550649.11,17011.0,348468.0,74.25961637797445,25.740383622025554,550649.11,17011.0,567660.11,97.00331242228735,2.9966875777126565
1728,2020,Washington,WA,False,10,288977.0,,340407,"['Beth Doglio', 'Marilyn Strickland']",[],"[False, False]",[],"[1229840.8, 1355892.93]",[],,,,2585733.73,0.0,2585733.73,100.0,0.0
1729,2020,West Virginia,WV,False,1,81177.0,180488.0,261723,Natalie Cline,David B Mckinley,False,True,75833.77,307482.25,261665.0,31.023254925190606,68.9767450748094,75833.77,307482.25,383316.02,19.783616140019404,80.2163838599806
1730,2020,West Virginia,WV,False,2,100799.0,172195.0,272994,Cathy Kunkel,Alexander X Mooney,False,True,620465.62,1272307.19,272994.0,36.923522128691474,63.076477871308526,620465.62,1272307.19,1892772.81,32.780776262313275,67.21922373768672
1731,2020,West Virginia,WV,False,3,64927.0,161585.0,226668,Hilary Turner,Carol D Miller,False,True,99138.43,384696.84,226512.0,28.663823550187185,71.33617644981281,99138.43,384696.84,483835.27,20.490120532138963,79.50987946786103
1732,2020,Wisconsin,WI,False,1,163170.0,238271.0,401754,Roger Polack,Bryan Steil,False,True,525662.92,2044863.46,401441.0,40.64607252373325,59.353927476266755,525662.92,2044863.46,2570526.38,20.44962168410036,79.55037831589964
1733,2020,Wisconsin,WI,False,2,318523.0,138306.0,457205,Mark Pocan,Peter Theron,True,False,736138.57,35178.0,456829.0,69.72477666698043,30.275223333019575,736138.57,35178.0,771316.57,95.43922672373031,4.56077327626969
1734,2020,Wisconsin,WI,False,3,199870.0,189524.0,389618,Ron Kind,Derrick Van Orden,True,False,942448.81,1824769.44,389394.0,51.32847450140474,48.67152549859525,942448.81,1824769.44,2767218.25,34.0576248367833,65.94237516321671
1735,2020,Wisconsin,WI,False,4,232668.0,70769.0,311697,Gwen Moore,Tim Rogers,True,False,315482.84,0,303437.0,76.67753108553012,23.32246891446989,315482.84,0.0,315482.84,100.0,0.0
1736,2020,Wisconsin,WI,False,5,175902.0,265434.0,441599,Tom Palzewicz,Scott Fitzgerald,False,False,354142.34,812611.41,441336.0,39.856707814454296,60.143292185545704,354142.34,812611.41,1166753.75,30.35279209516147,69.64720790483854
1737,2020,Wisconsin,WI,False,6,164239.0,238874.0,403333,Jessica J King,Glenn Grothman,False,True,247009.58,1296505.89,403113.0,40.742670169406594,59.257329830593406,247009.58,1296505.89,1543515.47,16.00305178671128,83.99694821328872
1738,2020,Wisconsin,WI,False,7,162741.0,252048.0,415007,Tricia Zunker,Thomas P Tiffany,False,True,1166874.67,2235625.83,414789.0,39.23464701330074,60.76535298669926,1166874.67,2235625.83,3402500.5,34.29462155846854,65.70537844153147
1739,2020,Wisconsin,WI,False,8,149558.0,268173.0,417838,Amanda Stuck,Mike Gallagher,False,True,390832.6,2228728.71,417731.0,35.80246618038881,64.19753381961118,390832.6,2228728.71,2619561.31,14.91977295999993,85.08022704000007
1740,2020,Wyoming,WY,False,0,66576.0,185732.0,278503,Lynnette Grey Bull,Liz Cheney,False,True,130197.32,1169995.46,252308.0,26.38679708927184,73.61320291072816,130197.32,1169995.46,1300192.78,10.013693507819664,89.98630649218033
1741,2022,Alabama,AL,False,1,,140592.0,168150,[],Jerry L Carl,[],True,[],532388.69,,,,0.0,532388.69,532388.69,0.0,100.0
1742,2022,Alabama,AL,False,2,58014.0,137460.0,198961,Phyllis Harvey-Hall,Barry Moore,False,True,48936.06,524421.35,195474.0,29.678627336627887,70.3213726633721,48936.06,524421.35,573357.4099999999,8.53500088191064,91.46499911808938
1743,2022,Alabama,AL,False,3,47859.0,135602.0,190406,Lin Veasey,Mike Rogers,False,True,4413.0,1170064.81,183461.0,26.086743231531496,73.9132567684685,4413.0,1170064.81,1174477.81,0.3757414539828556,99.62425854601715
1744,2022,Alabama,AL,False,4,26694.0,164655.0,195733,Rick Neighbors,Robert B Aderholt,False,True,22498.3,845700.98,191349.0,13.950425662010254,86.04957433798974,22498.3,845700.98,868199.28,2.5913751045727658,97.40862489542724
1745,2022,Alabama,AL,False,5,62740.0,142435.0,212317,Kathy Warner-Stanton,Dale Strong,False,False,5150.0,1393769.91,205175.0,30.578774217131716,69.42122578286828,5150.0,1393769.91,1398919.91,0.3681411611333776,99.63185883886663
1746,2022,Alabama,AL,False,6,,154233.0,184203,[],Gary J Palmer,[],True,[],686961.84,,,,0.0,686961.84,686961.84,0.0,100.0
1747,2022,Alabama,AL,False,7,123233.0,67416.0,193940,Terri A Sewell,Beatrice Nichols,True,False,666127.08,46285.71,190649.0,64.63868155615818,35.361318443841824,666127.08,46285.71,712412.7899999999,93.50296476288699,6.497035237113023
1748,2022,Alaska,AK,False,0,137263.0,112471.0,249734,Mary Sattler Peltola,Sarah Palin,True,False,7149826.02,1770697.9,249734.0,54.96368135696381,45.03631864303619,7149826.02,1770697.9,8920523.92,80.15029256263684,19.84970743736316
1749,2022,Arizona,AZ,False,1,179141.0,182336.0,361477,Jevin Hodge,David Schweikert,False,False,2145593.64,0,361477.0,49.55806316861101,50.441936831389,2145593.64,0.0,2145593.64,100.0,0.0
1750,2022,Arizona,AZ,False,2,149151.0,174169.0,323396,Tom O'Halleran,Eli Crane,True,False,2715784.32,3071496.5,323320.0,46.13107757020908,53.86892242979092,2715784.32,3071496.5,5787280.82,46.92677622649042,53.07322377350957
1751,2022,Arizona,AZ,False,3,108599.0,32475.0,141074,Ruben Gallego,Jeff Zink,True,False,2039449.38,33281.24,141074.0,76.98016643747253,23.019833562527467,2039449.38,33281.24,2072730.6199999999,98.39432873336914,1.6056712666308754
1752,2022,Arizona,AZ,False,4,148941.0,116521.0,265498,Greg Stanton,Kelly Cooper,True,False,3016678.74,642308.98,265462.0,56.10633537003413,43.893664629965876,3016678.74,642308.98,3658987.72,82.44571916737671,17.554280832623288
1753,2022,Arizona,AZ,False,5,120243.0,182464.0,321590,Javier Ramos,Andy Biggs,False,True,6701.65,1987265.2,302707.0,39.72257000994361,60.27742999005638,6701.65,1987265.2,1993966.8499999999,0.3360963598767953,99.66390364012321
1754,2022,Arizona,AZ,False,6,171969.0,177201.0,349283,Kirsten Engel,Juan Ciscomani,False,False,2233623.6,2461613.49,349170.0,49.25079474181631,50.74920525818369,2233623.6,2461613.49,4695237.09,47.57211525605835,52.427884743941654
1755,2022,Arizona,AZ,False,7,126418.0,69444.0,195862,Raúl M Grijalva,Luis Pozzolo,True,False,447764.56,0,195862.0,64.54442413536061,35.455575864639385,447764.56,0.0,447764.56,100.0,0.0
1756,2022,Arizona,AZ,False,8,,197555.0,204713,[],Debbie Lesko,[],True,[],701155.61,,,,0.0,701155.61,701155.61,0.0,100.0
1757,2022,Arizona,AZ,False,9,,192796.0,197185,[],Paul Gosar,[],True,[],885962.59,,,,0.0,885962.59,885962.59,0.0,100.0
1758,2022,Arkansas,AR,False,1,54598.0,153774.0,208372,Monte Hodges,"Eric A ""Rick"" Crawford",False,True,41983.81,483520.34,208372.0,26.202176875971823,73.79782312402818,41983.81,483520.34,525504.15,7.989244233370944,92.01075576662906
1759,2022,Arkansas,AR,False,2,86887.0,147975.0,246446,Quintessa Hathaway,J French Hill,False,True,3454.93,1581068.73,234862.0,36.99491616353433,63.00508383646567,3454.93,1581068.73,1584523.66,0.21804218436220763,99.7819578156378
1760,2022,Arkansas,AR,False,3,73541.0,142401.0,223588,Lauren Mallett-Hays,Steve Womack,False,True,36766.89,739783.77,215942.0,34.05590390012133,65.94409609987866,36766.89,739783.77,776550.66,4.734641523580702,95.2653584764193
1761,2022,Arkansas,AR,False,4,56745.0,153850.0,216696,John White,Bruce Westerman,False,True,0,909878.88,210595.0,26.94508416629075,73.05491583370926,0.0,909878.88,909878.88,0.0,100.0
1762,2022,California,CA,False,1,93386.0,152839.0,246225,Max Steiner,Doug Lamalfa,False,True,612795.61,488739.55,246225.0,37.92709919788811,62.07290080211189,612795.61,488739.55,1101535.16,55.63105312044693,44.36894687955308
1763,2022,California,CA,False,2,229720.0,79029.0,308749,Jared Huffman,Douglas Brower,True,False,510052.39,5427.0,308749.0,74.40347984932745,25.596520150672553,510052.39,5427.0,515479.39,98.94719360166853,1.052806398331464
1764,2022,California,CA,False,3,156761.0,181438.0,338199,Kermit Jones,Kevin Kiley,False,False,2830432.78,2915605.91,338199.0,46.35170417416965,53.64829582583035,2830432.78,2915605.91,5746038.6899999995,49.25885349372752,50.741146506272486
1765,2022,California,CA,False,4,176900.0,84007.0,260907,Mike Thompson,Matt Brock,True,False,990915.94,5427.0,260907.0,67.80193708869444,32.198062911305556,990915.94,5427.0,996342.94,99.45530802877973,0.5446919712202708
1766,2022,California,CA,False,5,109506.0,173524.0,283030,"Michael J ""Mike"" Barkley",Tom Mcclintock,False,True,34621.23,1177125.97,283030.0,38.69059816980533,61.30940183019467,34621.23,1177125.97,1211747.2,2.857133071980691,97.14286692801932
1767,2022,California,CA,False,6,121058.0,95325.0,216383,Ami Bera,Tamika Hamilton,True,False,718519.45,1115990.89,216383.0,55.946169523483825,44.053830476516175,718519.45,1115990.89,1834510.3399999999,39.16682475608178,60.83317524391823
1768,2022,California,CA,False,7,150618.0,70033.0,220651,Doris O Matsui,Max Semenenko,True,False,619472.8,29327.11,220651.0,68.26073754481058,31.739262455189415,619472.8,29327.11,648799.91,95.47979129651853,4.520208703481479
1769,2022,California,CA,False,8,145501.0,46634.0,192135,John Garamendi,Rudy Recile,True,False,468190.04,19204.0,192135.0,75.72852421474484,24.27147578525516,468190.04,19204.0,487394.04,96.05986154447027,3.9401384555297394
1770,2022,California,CA,False,9,95598.0,78802.0,174400,Josh Harder,Tom Patti,False,False,5945474.74,1172826.61,174400.0,54.815366972477065,45.184633027522935,5945474.74,1172826.61,7118301.350000001,83.5237853480311,16.476214651968903
1771,2022,California,CA,False,10,198415.0,,251380,Mark Desaulnier,[],True,[],233257.7,[],,,,233257.7,0.0,233257.7,100.0,0.0
1772,2022,California,CA,False,11,220848.0,42217.0,263065,Nancy Pelosi,John Dennis,True,False,22325274.59,962050.61,263065.0,83.9518750118792,16.048124988120808,22325274.59,962050.61,23287325.2,95.86878011219598,4.131219887804032
1773,2022,California,CA,False,12,217110.0,22859.0,239969,Barbara Lee,Stephen Slauson,True,False,1661450.42,0.0,239969.0,90.47418624905717,9.52581375094283,1661450.42,0.0,1661450.42,100.0,0.0
1774,2022,California,CA,False,13,66496.0,67060.0,133556,Adam Gray,John Duarte,False,False,1824927.83,1488145.77,133556.0,49.78885261613107,50.21114738386893,1824927.83,1488145.77,3313073.6,55.08262267400278,44.91737732599723
1775,2022,California,CA,False,14,137612.0,60852.0,198464,Eric Swalwell,Alison Hayden,True,False,3194840.03,0.0,198464.0,69.33851983231216,30.661480167687845,3194840.03,0.0,3194840.03,100.0,0.0
1776,2022,California,CA,False,15,194874.0,,194874,"['David J Canepa', 'Kevin Mullin']",[],"[False, False]",[],"[759195.25, 891975.54]",[],,,,1651170.79,0.0,1651170.79,100.0,0.0
1777,2022,California,CA,False,16,241007.0,,241007,"['Anna G Eshoo', 'Rishi Kumar']",[],"[True, False]",[],"[1178838.09, 605035.07]",[],,,,1783873.1600000001,0.0,1783873.1600000001,100.0,0.0
1778,2022,California,CA,False,17,127853.0,52400.0,180253,Ro Khanna,Ritesh Tandon,True,False,5915099.15,105486.0,180253.0,70.9297487420459,29.070251257954098,5915099.15,105486.0,6020585.15,98.24791116856805,1.7520888314319412
1779,2022,California,CA,False,18,99776.0,51737.0,151513,Zoe Lofgren,Peter Hernandez,True,False,1164028.87,242023.45,151513.0,65.85309511395062,34.146904886049384,1164028.87,242023.45,1406052.32,82.78702388542698,17.212976114573035
1780,2022,California,CA,False,19,194494.0,88816.0,283310,Jimmy Panetta,Jeff Gorman,True,False,1249628.29,48044.18,283310.0,68.65059475486215,31.349405245137834,1249628.29,48044.18,1297672.47,96.29766515737211,3.702334842627894
1781,2022,California,CA,False,20,74934.0,153847.0,228781,Marisa Wood,Kevin Mccarthy,False,True,1025180.28,20103886.33,228781.0,32.75359404845682,67.24640595154318,1025180.28,20103886.33,21129066.61,4.8519903833082765,95.14800961669172
1782,2022,California,CA,False,21,68074.0,57573.0,125647,Jim Costa,Michael Maher,True,False,971023.33,297888.67,125647.0,54.17877068294508,45.82122931705492,971023.33,297888.67,1268912.0,76.5240875647799,23.475912435220092
1783,2022,California,CA,False,22,49862.0,52994.0,102856,Rudy Salas,David G Valadao,False,True,2310727.7,1470683.21,102856.0,48.477483083145366,51.522516916854634,2310727.7,1470683.21,3781410.91,61.10755363531757,38.89244636468243
1784,2022,California,CA,False,23,65908.0,103197.0,169105,Derek Marshall,Jay Obernolte,False,True,925487.4,664179.71,169105.0,38.97460157890068,61.02539842109932,925487.4,664179.71,1589667.1099999999,58.218943713316186,41.78105628668382
1785,2022,California,CA,False,24,159019.0,103533.0,262552,Salud O Carbajal,Brad Allen,True,False,1502195.62,11966.0,262552.0,60.5666686980103,39.433331301989696,1502195.62,11966.0,1514161.62,99.20972769075999,0.7902723092400135
1786,2022,California,CA,False,25,87641.0,65101.0,152742,Raul Ruiz,Brian E Hawkins,True,False,1191387.53,511003.13,152742.0,57.37845517277501,42.621544827224994,1191387.53,511003.13,1702390.6600000001,69.9832040901822,30.016795909817784
1787,2022,California,CA,False,26,134575.0,112214.0,246789,Julia Brownley,Matt Jacobs,True,False,1252493.89,2290499.88,246789.0,54.53038830742051,45.46961169257949,1252493.89,2290499.88,3542993.7699999996,35.35128682995116,64.64871317004885
1788,2022,California,CA,False,27,91892.0,104624.0,196516,Christy Smith,Mike Garcia,False,True,3203118.03,5567237.45,196516.0,46.760569113965275,53.239430886034725,3203118.03,5567237.45,8770355.48,36.52210035618761,63.477899643812385
1789,2022,California,CA,False,28,150062.0,76495.0,226557,Judy Chu,Wes Hallman,True,False,964288.65,82164.22,226557.0,66.2358700018097,33.7641299981903,964288.65,82164.22,1046452.87,92.14831146671708,7.851688533282918
1790,2022,California,CA,False,29,119435.0,,119435,"['Angélica Maria Dueñas', 'Tony Cárdenas']",[],"[False, True]",[],"[150625.26, 427223.29]",[],,,,577848.55,0.0,577848.55,100.0,0.0
1791,2022,California,CA,False,30,211068.0,,211068,"['Adam B Schiff', 'G ""Maebe A Girl"" Pudlo']",[],"[True, False]",[],"[23184873.85, 32318.1]",[],,,,23217191.950000003,0.0,23217191.950000003,100.0,0.0
1792,2022,California,CA,False,31,91472.0,62153.0,153625,Grace F Napolitano,Daniel Bocic Martinez,True,False,71712.23,0,153625.0,59.54239218877135,40.45760781122864,71712.23,0.0,71712.23,100.0,0.0
1793,2022,California,CA,False,32,167411.0,74618.0,242029,Brad Sherman,Lucie Lapointe Volotzky,True,False,1258420.16,48384.76,242029.0,69.16981022935268,30.83018977064732,1258420.16,48384.76,1306804.92,96.29747644353833,3.702523556461664
1794,2022,California,CA,False,33,76588.0,56119.0,132707,Pete Aguilar,John Mark Porter,True,False,1649403.28,4182.26,132707.0,57.712102601972774,42.28789739802723,1649403.28,4182.26,1653585.54,99.74707930743033,0.25292069256967503
1795,2022,California,CA,False,34,121467.0,,121467,"['David Kim', 'Jimmy Gomez']",[],"[False, True]",[],"[249850.79, 673459.94]",[],,,,923310.73,0.0,923310.73,100.0,0.0
1796,2022,California,CA,False,35,75121.0,55832.0,130953,Norma J Torres,Mike Cargile,False,False,203820.14,59041.63,130953.0,57.36485609340755,42.63514390659245,203820.14,59041.63,262861.77,77.53890571458908,22.46109428541092
1797,2022,California,CA,False,36,194299.0,84264.0,278563,Ted Lieu,Joe E Collins Iii,True,False,961528.71,2424268.87,278563.0,69.7504693731759,30.249530626824097,961528.71,2424268.87,3385797.58,28.39888349143424,71.60111650856577
1798,2022,California,CA,False,37,131880.0,,131880,"['Jan C Perry', 'Sydney Kamlager']",[],"[False, False]",[],"[681396.61, 737631.57]",[],,,,1419028.18,0.0,1419028.18,100.0,0.0
1799,2022,California,CA,False,38,101260.0,73051.0,174311,Linda T Sánchez,Eric J Ching,True,False,421964.39,230347.89,174311.0,58.09157196046147,41.90842803953853,421964.39,230347.89,652312.28,64.68748219794361,35.312517802056405
1800,2022,California,CA,False,39,75896.0,55701.0,131597,Mark Takano,Aja Smith,True,False,849379.62,0,131597.0,57.67304725791621,42.32695274208378,849379.62,0.0,849379.62,100.0,0.0
1801,2022,California,CA,False,40,122722.0,161589.0,284311,Asif Mahmood,Young Kim,False,True,3004603.95,6870711.32,284311.0,43.16470344095023,56.83529655904977,3004603.95,6870711.32,9875315.27,30.425397750364684,69.57460224963532
1802,2022,California,CA,False,41,112769.0,123869.0,236638,Will Rollins,Ken Calvert,False,True,3243190.06,2187481.53,236638.0,47.654645492270895,52.345354507729105,3243190.06,2187481.53,5430671.59,59.71987085302649,40.280129146973515
1803,2022,California,CA,False,42,99217.0,45903.0,145120,Robert Garcia,John Briscoe,False,False,1303551.76,3970.0,145120.0,68.36893605292173,31.63106394707828,1303551.76,3970.0,1307521.76,99.69637216592096,0.303627834079029
1804,2022,California,CA,False,43,95462.0,27985.0,123447,Maxine Waters,Omar Navarro,True,False,517423.32,82137.31,123447.0,77.33035229693715,22.669647703062854,517423.32,82137.31,599560.63,86.30041635655763,13.699583643442365
1805,2022,California,CA,False,44,100160.0,38554.0,138714,Nanette Diaz Barragán,Paul Jones,True,False,438100.05,0,138714.0,72.20612194875787,27.793878051242128,438100.05,0.0,438100.05,100.0,0.0
1806,2022,California,CA,False,45,103466.0,113960.0,217426,Jay F Chen,Michelle Steel,False,True,4403704.3,4114632.13,217426.0,47.58676515228169,52.41323484771831,4403704.3,4114632.13,8518336.43,51.69676422371592,48.30323577628408
1807,2022,California,CA,False,46,78041.0,48257.0,126298,J Luis Correa,Christopher J Gonzales,True,False,388495.18,41965.99,126298.0,61.79116058844954,38.20883941155046,388495.18,41965.99,430461.17,90.25092321335279,9.749076786647214
1808,2022,California,CA,False,47,137374.0,128261.0,265635,Katie Porter,Scott Baugh,True,False,24796009.32,0,265635.0,51.71532365840344,48.28467634159655,24796009.32,0.0,24796009.32,100.0,0.0
1809,2022,California,CA,False,48,101900.0,155171.0,257071,Stephen Houlahan,Darrell Issa,False,True,71427.85,1300954.74,257071.0,39.63885463548981,60.36114536451019,71427.85,1300954.74,1372382.59,5.204660166958253,94.79533983304174
1810,2022,California,CA,False,49,153541.0,138194.0,291735,Mike Levin,Brian Maryott,True,False,4033072.98,1925410.24,291735.0,52.63029804445816,47.36970195554184,4033072.98,1925410.24,5958483.22,67.68623542418905,32.31376457581096
1811,2022,California,CA,False,50,168816.0,99819.0,268635,Scott H Peters,Corey Gustafson,True,False,727499.89,78004.91,268635.0,62.84214640683455,37.15785359316545,727499.89,78004.91,805504.8,90.3160217046503,9.683978295349698
