,year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct,dem_poll_avg,dem_effn,rep_poll_avg,rep_effn,seat_number,prev_lean,prev2_lean,dem_2p_prev,generic_ballot_avg,ics,cvap_white_pct,cvap_aapi_pct,cvap_hisp_pct,cvap_black_pct,cvap_natam_pct,college,urban,rural,urban_pct,rural_pct,demo_cluster,district_id,no_dem_cand_flag,no_rep_cand_flag,dem_inc_any,rep_inc_any,dem_inc_dummy,rep_inc_dummy,pvi,census_region,dem_scandal_score,rep_scandal_score,Year,Geography,dem_stand,rep_stand,inc_dummy,polarization
1713,2022,Michigan,MI,False,MI-02,116452.0,216222.0,339521,Jerry Hilliard,John Moolenaar,False,True,17110.33,1359420.51,332674.0,35.004839572674754,64.99516042732525,17110.33,1359420.51,1376530.84,1.2430037528254727,98.75699624717453,0.0,0.0,0.0,0.0,2,-16.625881675042976,-16.04538722360119,35.643953249163495,1.021178116546407,56.7,91.5,0.6,3.2,2.9,1.7,21.2,198485.0,576512.0,25.61106688154922,74.38893311845078,2,MI02,False,False,False,True,0,1,-16.48075806218253,East North Central,0.0,0.0,2022.0,MI-02,Jerry Hilliard,John Moolenaar,-1,0.9862027244860333
1714,2022,Michigan,MI,False,MI-03,185989.0,142229.0,338988,Hillary Scholten,John Gibbs,False,False,2931450.62,1052288.7,328218.0,56.666301056005466,43.33369894399454,2931450.62,1052288.7,3983739.32,73.5854026713776,26.414597328622392,44.0,0.0039527911342724,35.0,0.0039527911342724,3,2.0595543355519936,-1.022902340359316,54.329389259758464,1.021178116546407,56.7,78.9,2.4,6.6,11.1,0.9,36.7,699775.0,75639.0,90.24533990874552,9.754660091254479,0,MI03,False,False,False,False,0,0,1.2889401665741662,East North Central,0.0,0.0,2022.0,MI-03,Hillary Scholten,John Gibbs,0,0.9862027244860333
1715,2022,Michigan,MI,False,MI-04,143690.0,183936.0,338348,Joseph Alfonso,Bill Huizenga,False,True,33608.83,1228623.98,327626.0,43.85793557287883,56.14206442712116,33608.83,1228623.98,1262232.81,2.6626490560010083,97.33735094399898,0.0,0.0,0.0,0.0,4,-4.27775975542562,-6.147053785774652,47.99207516878085,1.021178116546407,56.7,82.2,2.1,5.8,8.8,1.0,31.7,539113.0,235487.0,69.59888974954815,30.401110250451847,2,MI04,False,False,False,True,0,1,-4.745083263012878,East North Central,0.0,0.4723665527410147,2022.0,MI-04,Joseph Alfonso,Bill Huizenga,-1,0.9862027244860333
1716,2022,Michigan,MI,False,MI-05,110946.0,198020.0,317258,Bart Goldberg,Tim Walberg,False,False,89134.2,0,308966.0,35.90880549963427,64.09119450036573,89134.2,0.0,89134.2,100.0,0.0,0.0,0.0,0.0,0.0,5,-14.564530484364743,-14.526484430864896,37.705304439841726,1.021178116546407,56.7,89.9,0.8,3.6,4.5,1.0,22.9,363067.0,411477.0,46.87493544588816,53.12506455411183,2,MI05,False,False,False,False,0,0,-14.555018970989781,East North Central,0.0,0.0,2022.0,MI-05,Bart Goldberg,Tim Walberg,0,0.9862027244860333
1717,2022,Michigan,MI,False,MI-06,241759.0,125167.0,366927,Debbie Dingell,Whittney Williams,True,False,626811.71,300.76,366926.0,65.8876721736808,34.1123278263192,626811.71,300.76,627112.47,99.9520405008052,0.0479594991947776,0.0,0.0,0.0,0.0,6,11.243783571466372,9.81471750446611,63.51361849567285,1.021178116546407,56.7,76.8,7.3,3.6,11.2,0.9,51.1,695105.0,80168.0,89.65938450068556,10.340615499314435,0,MI06,False,False,True,False,1,0,10.886517054716306,East North Central,0.0,0.0,2022.0,MI-06,Debbie Dingell,Whittney Williams,1,0.9862027244860333
1718,2022,Michigan,MI,False,MI-07,192809.0,172624.0,372708,Elissa Slotkin,Tom Barrett,True,False,8166752.81,1834021.7,365433.0,52.76179217530984,47.23820782469016,8166752.81,1834021.7,10000774.51,81.6612033581387,18.33879664186129,48.06229826569783,2.004413226096588,45.91352036554906,2.004413226096588,7,-2.0036910782675648,-3.120643367284984,50.266143845938906,1.021178116546407,56.7,86.1,2.2,4.5,6.0,0.9,36.3,533025.0,242213.0,68.75630451551652,31.243695484483474,2,MI07,False,False,True,False,1,0,-2.2829291505219196,East North Central,0.0,0.0,2022.0,MI-07,Elissa Slotkin,Tom Barrett,1,0.9862027244860333
1719,2022,Michigan,MI,False,MI-08,178322.0,143850.0,335829,Dan Kildee,Paul Junge,True,False,2901075.34,656472.16,322172.0,55.34993730057237,44.65006269942764,2901075.34,656472.16,3557547.5,81.54705847216376,18.45294152783624,43.98567702608921,0.4081209531910069,44.92838513044607,0.4081209531910069,8,-1.2399399363541974,-0.5564137220743461,51.02989498785227,1.021178116546407,56.7,78.5,1.1,4.2,15.0,1.0,23.9,580816.0,194413.0,74.92186179825573,25.07813820174426,1,MI08,False,False,True,False,1,0,-1.0690583827842346,East North Central,0.0,0.0,2022.0,MI-08,Dan Kildee,Paul Junge,1,0.9862027244860333
1720,2022,Michigan,MI,False,MI-09,123702.0,238300.0,372922,Brian Jaye,Lisa McClain,False,False,21181.56,0,362002.0,34.17163441085961,65.82836558914039,21181.56,0.0,21181.56,100.0,0.0,0.0,0.0,0.0,0.0,9,-17.211491675977506,-18.500712275031056,35.058343248228965,1.021178116546407,56.7,92.0,1.2,2.8,3.1,0.9,28.1,429347.0,345615.0,55.40232940453854,44.59767059546145,2,MI09,False,False,False,False,0,0,-17.533796825740893,East North Central,0.0,0.0,2022.0,MI-09,Brian Jaye,Lisa McClain,0,0.9862027244860333
1721,2022,Michigan,MI,False,MI-10,157602.0,159202.0,326237,Carl Marlinga,John James,False,False,925376.24,3498815.22,316804.0,49.747477935884646,50.25252206411536,925376.24,3498815.22,4424191.46,20.91627924258052,79.08372075741948,41.00961278581413,0.9474576343329604,42.81929421889317,0.9474576343329604,10,-2.765890527701494,-3.9329855320370655,49.50394439650498,1.021178116546407,56.7,78.5,5.1,2.1,13.4,0.8,29.3,775212.0,6.0,99.99922602416352,0.0007739758364743853,0,MI10,False,False,False,False,0,0,-3.0576642787853867,East North Central,0.0,0.0,2022.0,MI-10,Carl Marlinga,John James,0,0.9862027244860333
1722,2022,Michigan,MI,False,MI-11,224537.0,141642.0,366179,Haley Stevens,Mark Ambrose,True,False,4065844.48,281656.0,366179.0,61.31891779703369,38.68108220296631,4065844.48,281656.0,4347500.48,93.52142682224611,6.478573177753852,0.0,0.0,0.0,0.0,11,7.780280828713657,6.190793221986276,60.05011575292013,1.021178116546407,56.7,75.3,5.9,3.4,14.4,0.7,49.6,772872.0,2696.0,99.65238380129145,0.3476161987085594,0,MI11,False,False,True,False,1,0,7.382908927031812,East North Central,0.0,0.0,2022.0,MI-11,Haley Stevens,Mark Ambrose,1,0.9862027244860333
1723,2022,Michigan,MI,False,MI-12,196643.0,72888.0,277577,Rashida Tlaib,Steve Elliott,True,False,2967272.87,235943.2,269531.0,72.95747056924806,27.042529430751937,2967272.87,235943.2,3203216.0700000003,92.63417781242586,7.3658221875741265,0.0,0.0,0.0,0.0,12,22.281124230171702,23.374343367660536,74.55095915437818,1.021178116546407,56.7,48.3,1.7,2.4,46.5,0.9,26.4,775247.0,0.0,100.0,0.0,3,MI12,False,False,True,False,1,0,22.554429014543913,East North Central,0.4723665527410147,0.0,2022.0,MI-12,Rashida Tlaib,Steve Elliott,1,0.9862027244860333
1724,2022,Michigan,MI,False,MI-13,166650.0,56187.0,234444,Shri Thanedar,Martell Bivings,False,False,45984.45,93401.15,222837.0,74.7856056220466,25.214394377953397,45984.45,93401.15,139385.59999999998,32.99081827678039,67.00918172321963,0.0,0.0,0.0,0.0,13,22.802653816271963,25.433196096662503,75.07248874047843,1.021178116546407,56.7,41.9,2.2,6.3,48.6,0.9,21.4,775534.0,132.0,99.9829823661215,0.01701763387849925,3,MI13,False,False,False,False,0,0,23.460289386369595,East North Central,0.0,0.0,2022.0,MI-13,Shri Thanedar,Martell Bivings,0,0.9862027244860333
1725,2022,Minnesota,MN,False,MN-01,125457.0,159621.0,296547,Jeff Ettinger,Brad Finstad,False,True,881369.3,821676.57,285078.0,44.007955717382615,55.99204428261739,881369.3,821676.57,1703045.87,51.75252854463632,48.24747145536367,37.658596564158245,1.9305343698843789,46.010507819821605,1.9305343698843789,1,-6.97256377684738,-8.73702811769072,45.29727114735909,1.021178116546407,56.7,90.2,2.4,3.9,2.7,0.7,31.3,412155.0,301156.0,57.78054733489319,42.21945266510681,2,MN01,False,False,False,True,0,1,-7.413679862058215,West North Central,0.0,0.0,2022.0,MN-01,Jeff Ettinger,Brad Finstad,-1,0.9862027244860333
1726,2022,Minnesota,MN,False,MN-02,165583.0,148576.0,325472,Angie Craig,Tyler Kistner,True,False,5194077.6,2834806.78,314159.0,52.70675040345812,47.29324959654189,5194077.6,2834806.78,8028884.379999999,64.69239503483796,35.30760496516205,46.00124219213729,0.6832015693436256,45.001223730828826,0.6832015693436256,2,1.394855160344619,-1.6971263088254602,53.66469008455109,1.021178116546407,56.7,84.3,4.8,4.3,5.4,0.9,42.5,620863.0,92449.0,87.03947220851464,12.960527791485351,0,MN02,False,False,True,False,1,0,0.6218597930520993,West North Central,0.0,0.0,2022.0,MN-02,Angie Craig,Tyler Kistner,1,0.9862027244860333
1727,2022,Minnesota,MN,False,MN-03,198883.0,134797.0,333921,Dean Phillips,Tom Weiler,True,False,2235809.15,465356.86,333680.0,59.602912970510666,40.39708702948933,2235809.15,465356.86,2701166.01,82.77200074792886,17.227999252071147,57.0,0.0357766723792028,36.0,0.0357766723792028,3,8.428846830480161,4.926122057451366,60.69868175468663,1.021178116546407,56.7,81.5,6.9,2.7,7.7,0.9,50.4,683531.0,29780.0,95.82510293546574,4.174897064534264,0,MN03,False,False,True,False,1,0,7.553165637222962,West North Central,0.0,0.0,2022.0,MN-03,Dean Phillips,Tom Weiler,1,0.9862027244860333
1728,2022,Minnesota,MN,False,MN-04,200055.0,95493.0,295973,Betty McCollum,May Lor Xiong,True,False,1296851.97,120172.97,295548.0,67.68951236347395,32.31048763652605,1296851.97,120172.97,1417024.94,91.5193468648477,8.4806531351523,0.0,0.0,0.0,0.0,4,16.92867596753475,15.984166062418971,69.19851089174122,1.021178116546407,56.7,74.0,10.6,4.5,9.5,1.1,46.6,695852.0,17460.0,97.55226324525593,2.447736754744067,0,MN04,False,False,True,False,1,0,16.692548491255806,West North Central,0.0,0.0,2022.0,MN-04,Betty McCollum,May Lor Xiong,1,0.9862027244860333
1729,2022,Minnesota,MN,False,MN-05,214224.0,70702.0,288206,Ilhan Omar,Cicely Davis,True,False,2693695.38,3203570.1,284926.0,75.18583772628683,24.814162273713176,2693695.38,3203570.1,5897265.48,45.67702419257543,54.32297580742456,0.0,0.0,0.0,0.0,5,29.93672189590564,29.12192930322136,82.20655682011211,1.021178116546407,56.7,72.5,5.0,5.5,15.2,1.6,49.7,713312.0,0.0,100.0,0.0,0,MN05,False,False,True,False,1,0,29.733023747734574,West North Central,0.4723665527410147,0.0,2022.0,MN-05,Ilhan Omar,Cicely Davis,1,0.9862027244860333
1730,2022,Minnesota,MN,False,MN-06,120852.0,198145.0,319767,Jeanne Hendricks,Tom Emmer,False,True,93653.67,2052798.26,318997.0,37.884995783659406,62.115004216340594,93653.67,2052798.26,2146451.93,4.363185063268572,95.6368149367314,0.0,0.0,0.0,0.0,6,-11.28933909237618,-14.075702277896523,40.98049583183029,1.021178116546407,56.7,90.4,2.8,2.2,3.6,0.8,34.5,489703.0,223609.0,68.65200641514512,31.347993584854873,2,MN06,False,False,False,True,0,1,-11.985929888756266,West North Central,0.0,0.0,2022.0,MN-06,Jeanne Hendricks,Tom Emmer,-1,0.9862027244860333
1731,2022,Minnesota,MN,False,MN-07,84455.0,204766.0,305866,Jill Abahsain,Michelle Fischbach,False,True,30004.01,855809.95,289221.0,29.20085332669481,70.79914667330519,30004.01,855809.95,885813.96,3.387168339500994,96.612831660499,0.0,0.0,0.0,0.0,7,-19.185885851097503,-19.483104889647286,33.08394907310897,1.021178116546407,56.7,93.3,1.0,2.9,1.3,1.4,23.7,227274.0,486038.0,31.861793997577497,68.1382060024225,2,MN07,False,False,False,True,0,1,-19.26019061073495,West North Central,0.0,0.0,2022.0,MN-07,Jill Abahsain,Michelle Fischbach,-1,0.9862027244860333
1732,2022,Minnesota,MN,False,MN-08,141009.0,188755.0,330080,Jennifer Schultz,Pete Stauber,False,True,605118.14,1391193.4,329764.0,42.76058029378586,57.23941970621414,605118.14,1391193.4,1996311.54,30.31180894741509,69.6881910525849,0.0,0.0,0.0,0.0,8,-8.038044741641642,-8.062240494416727,44.23179018256483,1.021178116546407,56.7,91.6,1.0,1.5,1.3,4.5,26.8,259064.0,454248.0,36.31846933740074,63.68153066259925,2,MN08,False,False,False,True,0,1,-8.044093679835413,West North Central,0.0,0.0,2022.0,MN-08,Jennifer Schultz,Pete Stauber,-1,0.9862027244860333
1733,2022,Mississippi,MS,False,MS-01,45238.0,122151.0,167389,Dianne Black,Trent Kelly,False,True,32192.75,602761.75,167389.0,27.025670742999843,72.97432925700016,32192.75,602761.75,634954.5,5.070087699197344,94.92991230080266,0.0,0.0,0.0,0.0,1,-18.35068011284727,-18.35266298764453,33.9191548113592,1.021178116546407,56.7,68.6,0.8,1.9,27.9,0.7,23.0,297526.0,442793.0,40.188891545401376,59.811108454598624,1,MS01,False,False,False,True,0,1,-18.351175831546584,East South Central,0.0,0.0,2022.0,MS-01,Dianne Black,Trent Kelly,-1,0.9862027244860333
1734,2022,Mississippi,MS,False,MS-02,108285.0,71884.0,180169,Bennie Thompson,Brian Flowers,True,False,613485.54,33190.03,180169.0,60.10190432316326,39.898095676836746,613485.54,33190.03,646675.5700000001,94.8675917972284,5.132408202771599,0.0,0.0,0.0,0.0,2,10.930262232443448,12.004390324897416,63.20009715664992,1.021178116546407,56.7,34.0,0.4,1.3,63.7,0.7,21.1,351481.0,388838.0,47.47696601059813,52.52303398940187,3,MS02,False,False,True,False,1,0,11.19879425555694,East South Central,0.0,0.0,2022.0,MS-02,Bennie Thompson,Brian Flowers,1,0.9862027244860333
1735,2022,Mississippi,MS,False,MS-03,54803.0,132481.0,187284,Shuwaski Young,Michael Guest,False,True,74015.75,640930.76,187284.0,29.26197646355268,70.73802353644733,74015.75,640930.76,714946.51,10.352627639234155,89.64737236076584,0.0,0.0,0.0,0.0,3,-14.58760356412288,-15.191975181170465,37.68223136008359,1.021178116546407,56.7,62.5,0.8,1.3,34.1,1.2,27.9,307243.0,433077.0,41.501377782580505,58.498622217419495,1,MS03,False,False,False,True,0,1,-14.738696468384775,East South Central,0.0,0.0,2022.0,MS-03,Shuwaski Young,Michael Guest,-1,0.9862027244860333
1736,2022,Mississippi,MS,False,MS-04,42876.0,127813.0,174258,Johnny DuPree,Mike Ezell,False,False,133520.23,838357.78,170689.0,25.119369145053284,74.88063085494672,133520.23,838357.78,971878.01,13.738373399352868,86.26162660064713,0.0,0.0,0.0,0.0,4,-21.55033979529749,-22.302437130612027,30.719495128908985,1.021178116546407,56.7,71.4,1.6,3.2,22.6,1.0,23.5,414540.0,325781.0,55.99462935672499,44.00537064327501,1,MS04,False,False,False,False,0,0,-21.738364129126126,East South Central,0.0,0.0,2022.0,MS-04,Johnny DuPree,Mike Ezell,0,0.9862027244860333
1737,2022,Missouri,MO,False,MO-01,160999.0,53767.0,220958,Cori Bush,Andrew Jones,True,False,2236989.39,47807.03,214766.0,74.96484545970964,25.03515454029036,2236989.39,47807.03,2284796.42,97.90760220116242,2.0923977988375877,0.0,0.0,0.0,0.0,1,27.393554768498497,27.09165991690751,79.66338969270497,1.021178116546407,56.7,47.9,2.5,2.5,46.1,0.8,36.2,766606.0,2758.0,99.64152208837429,0.35847791162570647,3,MO01,False,False,True,False,1,0,27.31808105560075,West North Central,0.0,0.0,2022.0,MO-01,Cori Bush,Andrew Jones,1,0.9862027244860333
1738,2022,Missouri,MO,False,MO-02,135895.0,173277.0,315666,Trish Gunby,Ann Wagner,False,True,751453.19,2818924.33,309172.0,43.9544978199837,56.04550218001631,751453.19,2818924.33,3570377.52,21.04688329989261,78.9531167001074,0.0,0.0,0.0,0.0,2,-6.210594952746924,-9.774680618714733,46.05923997145955,1.021178116546407,56.7,90.6,3.4,2.0,3.3,0.5,48.7,671984.0,97380.0,87.34279222838605,12.657207771613956,0,MO02,False,False,False,True,0,1,-7.101616369238877,West North Central,0.0,0.0,2022.0,MO-02,Trish Gunby,Ann Wagner,-1,0.9862027244860333
1739,2022,Missouri,MO,False,MO-03,96851.0,180746.0,277597,Bethany Mann,Blaine Luetkemeyer,False,True,21246.38,1174671.98,277597.0,34.88906580402526,65.11093419597475,21246.38,1174671.98,1195918.36,1.7765744477741776,98.22342555222583,0.0,0.0,0.0,0.0,3,-15.680939078256335,-17.374687107004668,36.58889584595013,1.021178116546407,56.7,89.8,1.8,2.1,5.4,0.9,34.5,498498.0,270866.0,64.7935177627235,35.206482237276504,2,MO03,False,False,False,True,0,1,-16.10437608544342,West North Central,0.0,0.0,2022.0,MO-03,Bethany Mann,Blaine Luetkemeyer,-1,0.9862027244860333
1740,2022,Missouri,MO,False,MO-04,67069.0,181890.0,255079,Jack Truman,Mark Alford,False,False,0,824893.82,248959.0,26.93977723239569,73.0602227676043,0.0,824893.82,824893.82,0.0,100.0,0.0,0.0,0.0,0.0,4,-22.338047376723253,-23.073997725517472,29.931787547483214,1.021178116546407,56.7,89.2,1.1,3.5,4.4,1.5,24.1,359555.0,409809.0,46.734055661559424,53.26594433844058,2,MO04,False,False,False,False,0,0,-22.522034963921808,West North Central,0.0,0.0,2022.0,MO-04,Jack Truman,Mark Alford,0,0.9862027244860333
1741,2022,Missouri,MO,False,MO-05,140688.0,84008.0,230555,Emanuel Cleaver,Jacob Turk,True,False,273712.84,28442.0,224696.0,62.61259657492791,37.387403425072094,273712.84,28442.0,302154.84,90.58694542175792,9.41305457824207,0.0,0.0,0.0,0.0,5,11.14898043519932,9.6643471770767,63.41881535940579,1.021178116546407,56.7,67.5,2.3,6.1,22.8,1.2,33.2,759727.0,9637.0,98.74740694911641,1.252593050883587,0,MO05,False,False,True,False,1,0,10.777822120668665,West North Central,0.0,0.0,2022.0,MO-05,Emanuel Cleaver,Jacob Turk,1,0.9862027244860333
1742,2022,Missouri,MO,False,MO-06,72253.0,184865.0,262892,Henry Martin,Sam Graves,False,True,138892.0,750893.49,257118.0,28.1011053290707,71.89889467092931,138892.0,750893.49,889785.49,15.609604962202743,84.39039503779726,0.0,0.0,0.0,0.0,6,-21.147890274014564,-21.308817197134186,31.121944650191907,1.021178116546407,56.7,90.6,1.3,2.9,4.0,1.1,25.8,392050.0,377314.0,50.95767413084054,49.04232586915946,2,MO06,False,False,False,True,0,1,-21.18812200479447,West North Central,0.0,0.0,2022.0,MO-06,Henry Martin,Sam Graves,-1,0.9862027244860333
1743,2022,Missouri,MO,False,MO-07,67485.0,178592.0,251947,Kristen Radaker-Sheafer,Eric Burlison,False,False,16530.3,897368.94,246077.0,27.42434278701382,72.57565721298617,16530.3,897368.94,913899.24,1.80876613925185,98.19123386074814,0.0,0.0,0.0,0.0,7,-23.353589509515587,-24.981307944114462,28.916245414690884,1.021178116546407,56.7,90.7,1.5,3.4,2.3,2.0,26.5,480882.0,288483.0,62.50375309508491,37.49624690491509,2,MO07,False,False,False,False,0,0,-23.760519118165305,West North Central,0.0,0.0,2022.0,MO-07,Kristen Radaker-Sheafer,Eric Burlison,0,0.9862027244860333
1744,2022,Missouri,MO,False,MO-08,53738.0,186472.0,245395,Randi McCallian,Jason Smith,False,True,42929.35,1666683.69,240210.0,22.37125848216144,77.62874151783856,42929.35,1666683.69,1709613.04,2.5110565370980087,97.488943462902,0.0,0.0,0.0,0.0,8,-28.316174706843444,-27.547534029820486,23.953660217363023,1.021178116546407,56.7,91.6,0.8,1.7,4.3,1.5,19.8,346361.0,423003.0,45.01913268621875,54.98086731378125,2,MO08,False,False,False,True,0,1,-28.124014537587705,West North Central,0.0,0.0,2022.0,MO-08,Randi McCallian,Jason Smith,-1,0.9862027244860333
1745,2022,Montana,MT,False,MT-01,115265.0,123102.0,247960,Monica Tranel,Ryan Zinke,False,False,2957337.84,5511953.96,238367.0,48.35610634022327,51.64389365977673,2957337.84,5511953.96,8469291.8,34.918360470234354,65.08163952976564,36.23357416789612,0.8605556404985176,37.8677736304875,0.8605556404985176,1,-5.797310086711413,-7.51182955404569,46.47252483749506,1.021178116546407,56.7,89.8,1.1,3.1,0.5,5.3,37.2,274500.0,267612.0,50.63529307596954,49.36470692403046,2,MT01,False,False,False,False,0,0,-6.225939953544982,Mountain,0.0,0.0,2022.0,MT-01,Monica Tranel,Ryan Zinke,0,0.9862027244860333
1746,2022,Montana,MT,False,MT-02,43480.0,121979.0,215672,Penny Ronning,"Matthew M Rosendale, Sr",False,True,149619.04,1268951.77,165459.0,26.27841338337594,73.72158661662405,149619.04,1268951.77,1418570.81,10.547167539701457,89.45283246029855,14.0,0.3954843697414412,40.0,0.3954843697414412,2,-16.038411887699475,-17.099989506605553,36.231423036507,1.021178116546407,56.7,86.8,0.9,3.5,0.8,7.8,30.7,304677.0,237436.0,56.20175129539413,43.79824870460587,2,MT02,False,False,False,True,0,1,-16.303806292425996,Mountain,0.0,0.0,,,Penny Ronning,"Matthew M Rosendale, Sr",-1,0.9862027244860333
1747,2022,Nebraska,NE,False,NE-01,93929.0,129236.0,223165,Patty Pansing Brooks,Mike Flood,False,True,1731321.13,1643238.35,223165.0,42.08948535836713,57.91051464163287,1731321.13,1643238.35,3374559.48,51.30510042158154,48.69489957841846,0.0,0.0,0.0,0.0,1,-7.935022209947121,-10.906802627479976,44.33481271425935,1.021178116546407,56.7,86.3,2.7,6.5,3.3,1.0,35.3,534018.0,119804.0,81.67635839723961,18.323641602760386,0,NE01,False,False,False,True,0,1,-8.677967314330335,West North Central,0.0,0.0,2022.0,NE-01,Patty Pansing Brooks,Mike Flood,-1,0.9862027244860333
1748,2022,Nebraska,NE,False,NE-02,106807.0,112663.0,219470,Tony Vargas,Don Bacon,False,True,2986112.75,1909935.62,219470.0,48.66587688522349,51.33412311477651,2986112.75,1909935.62,4896048.37,60.99026243893093,39.00973756106907,46.062535058924695,0.0660598474660287,47.00860255594445,0.0660598474660287,2,0.9600423371967396,-2.1442621342110613,53.22987726140321,1.021178116546407,56.7,79.5,2.6,6.9,9.8,0.8,41.6,614229.0,39618.0,93.94078431192618,6.059215688073816,0,NE02,False,False,False,True,0,1,0.1839662193447894,West North Central,0.0,0.0,2022.0,NE-02,Tony Vargas,Don Bacon,-1,0.9862027244860333
1749,2022,Nebraska,NE,False,NE-03,34836.0,172700.0,220552,David Else,Adrian Smith,False,True,0,469809.73,207536.0,16.78552154806877,83.21447845193123,0.0,469809.73,469809.73,0.0,100.0,0.0,0.0,0.0,0.0,3,-28.71792529707688,-29.40310484262803,23.551909627129596,1.021178116546407,56.7,88.6,0.9,7.4,1.3,1.8,23.8,283756.0,370079.0,43.39871680163956,56.60128319836044,2,NE03,False,False,False,True,0,1,-28.88922018346467,West North Central,0.0,0.0,2022.0,NE-03,David Else,Adrian Smith,-1,0.9862027244860333
1750,2022,Nevada,NV,False,NV-01,115700.0,103115.0,224349,Dina Titus,Mark Robertson,True,False,1887719.08,809968.57,218815.0,52.87571692982657,47.12428307017343,1887719.08,809968.57,2697687.65,69.97545027127214,30.024549728727862,43.67309164067407,1.7723247058951292,51.23781305512739,1.7723247058951292,1,2.082892142425777,4.245666658365785,54.35272706663225,1.021178116546407,56.7,52.1,9.7,25.7,10.7,1.1,24.1,772169.0,1589.0,99.79463863378473,0.2053613662152766,6,NV01,False,False,True,False,1,0,2.623585771410779,Mountain,0.0,0.0,2022.0,NV-01,Dina Titus,Mark Robertson,1,0.9862027244860333
1751,2022,Nevada,NV,False,NV-02,117371.0,185467.0,310498,Elizabeth Krause,Mark Amodei,False,True,52132.79,763156.55,302838.0,38.75702520819712,61.24297479180287,52132.79,763156.55,815289.3400000001,6.394391223120861,93.60560877687914,33.4004851050266,0.9765478335587912,59.097535666464864,0.9765478335587912,2,-7.941422046495546,-8.365070201733836,44.328412877710925,1.021178116546407,56.7,73.5,4.5,16.2,2.6,2.7,28.2,646991.0,130426.0,83.22316080044558,16.776839199554423,0,NV02,False,False,False,True,0,1,-8.047334085305119,Mountain,0.0,0.0,2022.0,NV-02,Elizabeth Krause,Mark Amodei,-1,0.9862027244860333
1752,2022,Nevada,NV,False,NV-03,131086.0,121083.0,252169,Susie Lee,April Becker,True,False,4370511.84,1700972.77,252169.0,51.98339209022521,48.01660790977479,4370511.84,1700972.77,6071484.609999999,71.9842364880836,28.015763511916408,47.39465732841367,1.025183951948346,51.592567685365765,1.025183951948346,3,1.1124734331745856,2.4738385598938706,53.382308357381056,1.021178116546407,56.7,51.4,17.7,17.7,11.2,0.9,33.3,766002.0,9297.0,98.80084973668224,1.1991502633177653,6,NV03,False,False,True,False,1,0,1.4528147148544068,Mountain,0.0,0.0,2022.0,NV-03,Susie Lee,April Becker,1,0.9862027244860333
1753,2022,Nevada,NV,False,NV-04,116617.0,105870.0,222487,Steven Horsford,Sam Peters,True,False,2528141.71,1558219.17,222487.0,52.41519729242607,47.58480270757393,2528141.71,1558219.17,4086360.88,61.86780326655828,38.13219673344171,50.78694618042768,1.028713121807861,47.49174793358126,1.028713121807861,4,1.957107263050915,4.4508643137465285,54.226942187257386,1.021178116546407,56.7,47.3,7.1000000000000005,25.4,18.0,1.5,20.0,736041.0,42099.0,94.58979104017273,5.410208959827281,6,NV04,False,False,True,False,1,0,2.5805465257248184,Mountain,0.6065306597126334,0.0,2022.0,NV-04,Steven Horsford,Sam Peters,1,0.9862027244860333
1754,2022,New Hampshire,NH,False,NH-01,167391.0,142229.0,309962,Chris Pappas,Karoline Leavitt,True,False,3595618.03,3398249.76,309620.0,54.06336799948323,45.93663200051677,3595618.03,3398249.76,6993867.789999999,51.41100944374587,48.58899055625414,48.291858638555546,3.5154570862447407,48.703163029738725,3.5154570862447407,1,0.7423651161242404,-2.003811218942332,53.01220004033071,1.021178116546407,56.7,92.0,2.5,2.9,1.7,0.6,39.6,470594.0,218170.0,68.32441881399144,31.67558118600856,2,NH01,False,False,True,False,1,0,0.05582103235759728,New England,0.0,0.0,2022.0,NH-01,Chris Pappas,Karoline Leavitt,1,0.9862027244860333
1755,2022,New Hampshire,NH,False,NH-02,171636.0,135579.0,307584,Annie Kuster,Robert Burns,True,False,2642134.29,176619.21,307215.0,55.868365802451045,44.13163419754895,2642134.29,176619.21,2818753.5,93.73413780240097,6.265862197599045,50.91990586842599,3.5154570862447407,43.744300141391086,3.5154570862447407,2,2.2210340526568686,0.1740945096740702,54.49086897686334,1.021178116546407,56.7,92.3,2.3,3.2,1.3,0.8,38.5,332826.0,355939.0,48.322141804534205,51.677858195465795,2,NH02,False,False,True,False,1,0,1.709299166911169,New England,0.0,0.0,2022.0,NH-02,Annie Kuster,Robert Burns,1,0.9862027244860333
1756,2022,New Jersey,NJ,False,NJ-01,139559.0,78794.0,223884,Donald Norcross,Claire Gustafson,True,False,1066851.7,38650.0,218353.0,63.91439549719949,36.085604502800514,1066851.7,38650.0,1105501.7,96.50384979055212,3.496150209447892,49.0,0.0167390950039637,44.0,0.0167390950039637,1,10.110664133889363,10.959158875198028,62.38049905809584,1.021178116546407,56.7,67.5,4.4,10.6,16.9,0.4,34.1,757762.0,13982.0,98.18825931915246,1.811740680847535,0,NJ01,False,False,True,False,1,0,10.32278781921653,Mid-Atlantic,0.0,0.0,2022.0,NJ-01,Donald Norcross,Claire Gustafson,1,0.9862027244860333
